link_id_tmc,corridor_id,corridor_link_order,from_node_id,to_node_id,time_period,date,geometry,volume,num_of_lanes,travel_time,speed,reference_speed,density,queue,notes
50,KWN,19,37,3,1100_1115,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",910,3,,94.2,100,43,,9
50,KWN,19,37,3,1115_1130,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",985,3,,92.6667,100,45,,9
50,KWN,19,37,3,1130_1145,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",972,3,,93.5333,100,44,,9
50,KWN,19,37,3,1145_1200,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",970,3,,93.4,100,44,,9
50,KWN,19,37,3,1200_1215,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",973,3,,75.3333,100,65,,9
50,KWN,19,37,3,1215_1230,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",964,3,,67,100,91,,9
50,KWN,19,37,3,1230_1245,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",1013,3,,87.1333,100,70,,9
50,KWN,19,37,3,1245_1300,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",948,3,,93.8667,100,44,,9
50,KWN,19,37,3,1300_1315,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",941,3,,94.4,100,43,,9
50,KWN,19,37,3,1315_1330,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",966,3,,93.6667,100,45,,9
50,KWN,19,37,3,1330_0830,27/08/2018,"LINESTRING (115.8572778 -32.0192466, 115.8573376 -32.018346, 115.8574223 -32.017501, 115.8574823 -32.0168365)",973,3,,93.4667,100,44,,9
51,KWN,18,6,37,0830_0845,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",1019,3,,27.5333,100,187,,9
51,KWN,18,6,37,0845_0900,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",1080,3,,41.6667,100,160,,9
51,KWN,18,6,37,0900_0915,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",1004,3,,68.5333,100,107,,9
51,KWN,18,6,37,0915_0930,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",1056,3,,91.7333,100,56,,9
51,KWN,18,6,37,0930_0945,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",1054,3,,86.8667,100,51,,9
51,KWN,18,6,37,0945_1000,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",981,3,,76.0667,100,68,,9
51,KWN,18,6,37,1000_1015,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",955,3,,83.6667,100,60,,9
51,KWN,18,6,37,1015_1030,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",925,3,,92.4667,100,43,,9
51,KWN,18,6,37,1030_1045,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",932,3,,93,100,43,,9
51,KWN,18,6,37,1045_1100,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",969,3,,93.6667,100,44,,9
51,KWN,18,6,37,1100_1115,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",910,3,,94.2,100,43,,9
51,KWN,18,6,37,1115_1130,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",985,3,,92.6667,100,45,,9
51,KWN,18,6,37,1130_1145,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",972,3,,93.5333,100,44,,9
51,KWN,18,6,37,1145_1200,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",970,3,,93.4,100,44,,9
51,KWN,18,6,37,1200_1215,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",973,3,,75.3333,100,65,,9
51,KWN,18,6,37,1215_1230,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",964,3,,67,100,91,,9
51,KWN,18,6,37,1230_1245,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",1013,3,,87.1333,100,70,,9
51,KWN,18,6,37,1245_1300,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",948,3,,93.8667,100,44,,9
51,KWN,18,6,37,1300_1315,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",941,3,,94.4,100,43,,9
51,KWN,18,6,37,1315_1330,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",966,3,,93.6667,100,45,,9
51,KWN,18,6,37,1330_0830,27/08/2018,"LINESTRING (115.859553 -32.0314098, 115.8601283 -32.0303725, 115.8602361 -32.0301609, 115.8603385 -32.0299314, 115.8604011 -32.0297834, 115.8604685 -32.0295886, 115.8605662 -32.0292664, 115.8606419 -32.0289508, 115.8606943 -32.0286497, 115.8607229 -32.02835, 115.8607265 -32.0280052, 115.8607247 -32.0278215, 115.8607141 -32.0276439, 115.8606772 -32.027309, 115.8606169 -32.0269592, 115.8605425 -32.0266702, 115.8604614 -32.0263873, 115.860314 -32.0259869, 115.8601404 -32.0256139, 115.8599764 -32.0253148, 115.8597918 -32.0250152, 115.8595916 -32.0247066, 115.859391 -32.0244162, 115.8589117 -32.0237239, 115.8583918 -32.0229658, 115.8581265 -32.0225407, 115.8578709 -32.0220825, 115.8576401 -32.0215623, 115.8575296 -32.0212289, 115.8574295 -32.0208987, 115.8573783 -32.0206571, 115.8573394 -32.0204578, 115.8572908 -32.0200479, 115.8572759 -32.0198382, 115.8572678 -32.0195996, 115.8572778 -32.0192466)",973,3,,93.4667,100,44,,9
52,KWN,17,4,6,0830_0845,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",1019,3,,27.5333,100,187,,9
52,KWN,17,4,6,0845_0900,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",1080,3,,41.6667,100,160,,9
52,KWN,17,4,6,0900_0915,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",1004,3,,68.5333,100,107,,9
52,KWN,17,4,6,0915_0930,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",1056,3,,91.7333,100,56,,9
52,KWN,17,4,6,0930_0945,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",1054,3,,86.8667,100,51,,9
52,KWN,17,4,6,0945_1000,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",981,3,,76.0667,100,68,,9
52,KWN,17,4,6,1000_1015,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",955,3,,83.6667,100,60,,9
52,KWN,17,4,6,1015_1030,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",925,3,,92.4667,100,43,,9
52,KWN,17,4,6,1030_1045,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",932,3,,93,100,43,,9
52,KWN,17,4,6,1045_1100,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",969,3,,93.6667,100,44,,9
52,KWN,17,4,6,1100_1115,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",910,3,,94.2,100,43,,9
52,KWN,17,4,6,1115_1130,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",985,3,,92.6667,100,45,,9
52,KWN,17,4,6,1130_1145,27/08/2018,"LINESTRING (115.8563083 -32.0368992, 115.8581969 -32.0337506, 115.859553 -32.0314098)",972,3,,93.5333,100,44,,9
